floating_date; latitude; longitude; magnitude; depth; nn_distance; R; T; index_ancestor; mag_ancestor
0.291109377000; 300.151756; 359.888841; 2.87; 0.000; 0.00052743623814; 3.34575864333478; 0.00015764324160; 206; 3.53
0.291473511000; 473.413908; 476.717469; 2.96; 0.000; 0.00251013718104; 188.48909307432302; 0.00001331714817; 217; 2.87
0.294465708000; 275.481160; 493.157236; 3.20; 0.000; 0.00028736176876; 0.10644616044429; 0.00269959731339; 164; 2.86
0.294573306000; 275.003272; 494.146558; 2.55; 0.000; 0.00000007838066; 0.02910078599813; 0.00000269342073; 219; 3.20
0.296264750000; 109.482082; 340.798728; 3.33; 0.000; 0.00005201448223; 0.02783330512765; 0.00186878568638; 171; 3.12
0.296488159000; 107.031972; 338.497528; 2.65; 0.000; 0.00000072948957; 0.15071914442347; 0.00000484005910; 221; 3.33
0.300804107000; 304.220123; 500.553329; 3.23; 0.000; 0.00090118598913; 5.67982371455382; 0.00015866442946; 219; 3.20
0.305897604000; 372.587707; 466.985711; 2.89; 0.000; 0.00139989776491; 2.43470560681810; 0.00057497619466; 215; 3.05
0.311222177000; 47.371301; 526.316496; 2.62; 0.000; 0.00241692169050; 1.39554105538764; 0.00173188863285; 192; 2.99
0.314103491000; 167.656276; 361.039848; 2.67; 0.000; 0.00611134143798; 15.81329410236946; 0.00038646858766; 221; 3.33
0.314157153000; 167.733462; 361.073527; 3.44; 0.000; 0.00000000220637; 0.00088575027120; 0.00000249096058; 226; 2.67
0.314307461000; 167.722782; 360.357193; 2.52; 0.000; 0.00000003237750; 0.01123986896159; 0.00000288059429; 227; 3.44
0.321384531000; 291.236223; 506.610751; 2.66; 0.000; 0.00085491224063; 1.71461736370350; 0.00049860234635; 223; 3.23
0.321442574000; 291.247018; 506.786402; 2.55; 0.000; 0.00000000790682; 0.00290738064957; 0.00000271956755; 229; 2.66
0.321915127000; 318.666652; 541.736266; 3.02; 0.000; 0.00050662621244; 20.37856901018350; 0.00002486073542; 229; 2.66
0.322459959000; 307.263706; 296.940438; 2.60; 0.000; 0.00006149322296; 0.12223444484732; 0.00050307606039; 173; 4.50
0.322615469000; 307.653153; 299.054371; 4.42; 0.000; 0.00000134276663; 0.17139265940386; 0.00000783444654; 232; 2.60
0.322663929000; 308.204423; 298.401111; 2.95; 0.000; 0.00000000144228; 0.00481189425095; 0.00000029973221; 233; 4.42
0.322789322000; 302.985507; 303.247455; 3.56; 0.000; 0.00000012560431; 0.11680794101921; 0.00000107530630; 233; 4.42
0.323210130000; 448.544760; 305.106001; 2.72; 0.000; 0.00006249223374; 16.99051690434369; 0.00000367806548; 233; 4.42
0.323307598000; 306.612718; 297.225769; 2.84; 0.000; 0.00000008704003; 0.02033208729773; 0.00000428091935; 233; 4.42
0.323391650000; 306.434093; 297.806172; 3.57; 0.000; 0.00000005493603; 0.01715375555163; 0.00000320256573; 237; 2.84
0.323660233000; 303.412745; 294.323534; 2.67; 0.000; 0.00000077000803; 0.11915905681551; 0.00000646201854; 233; 4.42
0.324505681000; 307.497190; 318.480265; 2.85; 0.000; 0.00000832995308; 0.71249535843697; 0.00001169123839; 233; 4.42
0.324805202000; 167.550047; 361.009412; 3.13; 0.000; 0.00000028432789; 0.00139331532452; 0.00020406571303; 227; 3.44
0.325298015000; 318.108964; 542.457162; 2.97; 0.000; 0.00000281349092; 0.02677675216352; 0.00010507215013; 231; 3.02
0.327249555000; 160.845954; 372.135034; 2.65; 0.000; 0.00010907020729; 1.64301759381549; 0.00006638407750; 241; 3.13
0.328187543000; 274.139514; 479.745226; 2.52; 0.000; 0.00087358761283; 0.23507243362286; 0.00371624864459; 72; 3.66
0.328409582000; 261.553947; 521.850999; 2.56; 0.000; 0.00028576413895; 23.39529171455769; 0.00001221460037; 244; 2.52
0.332689938000; 305.420754; 299.591158; 2.68; 0.000; 0.00000145708759; 0.02338371424119; 0.00006231206801; 233; 4.42
0.333007803000; 320.075496; 267.634934; 2.62; 0.000; 0.00011101776831; 1.72714737441112; 0.00006427810964; 233; 4.42
0.336075291000; 302.878920; 293.446725; 2.68; 0.000; 0.00001256575599; 0.15093824824657; 0.00008325097272; 233; 4.42
0.339753320000; 303.293543; 293.234155; 2.82; 0.000; 0.00000228107789; 0.01351838982803; 0.00016873887496; 248; 2.68
0.340274880000; 301.998508; 301.202626; 3.26; 0.000; 0.00001203278696; 0.11016408036342; 0.00010922604648; 233; 4.42
0.340285284000; 301.247108; 302.737659; 2.56; 0.000; 0.00000001350570; 0.05531803124508; 0.00000024414641; 250; 3.26
0.341281040000; 304.147162; 300.627923; 2.71; 0.000; 0.00000199085836; 0.08431858618026; 0.00002361114498; 250; 3.26
0.341349487000; 301.682628; 300.186767; 2.80; 0.000; 0.00000058369759; 0.19243474281001; 0.00000303322354; 252; 2.71
0.342381109000; 169.355688; 373.549654; 2.57; 0.000; 0.00059589603329; 1.10167275206438; 0.00054090112710; 227; 3.44
0.342577139000; 377.873046; 455.876653; 2.78; 0.000; 0.00076874931591; 0.46123268396409; 0.00166672775507; 215; 3.05
0.343332512000; 168.117854; 362.667930; 2.60; 0.000; 0.00002364842724; 0.04229471025594; 0.00055913439515; 227; 3.44
0.343590418000; 484.355459; 140.239928; 2.72; 0.000; 0.00507815323078; 39.14307030257697; 0.00012973313518; 233; 4.42
0.346040246000; 502.921433; 116.114474; 3.16; 0.000; 0.00110560317698; 10.32793946967384; 0.00010704973439; 257; 2.72
0.346058316000; 507.427238; 109.883726; 3.15; 0.000; 0.00000032701837; 0.68788207966883; 0.00000047539888; 258; 3.16
0.346940178000; 502.777404; 114.912801; 2.73; 0.000; 0.00000084532468; 0.03570375189953; 0.00002367607433; 258; 3.16
0.348628611000; 368.227384; 525.847839; 2.95; 0.000; 0.00617792393500; 38.39721672961898; 0.00016089509764; 233; 4.42
0.351147707000; 481.124299; 398.911845; 2.66; 0.000; 0.00440596985648; 2.49915459877939; 0.00176298411416; 205; 3.19
0.352509514000; 522.760369; 58.859679; 3.01; 0.000; 0.00008192337851; 0.05628739123739; 0.00145544813333; 9; 4.73
0.353198631000; 53.952563; 571.129880; 2.74; 0.000; 0.00004040227204; 0.01918976454213; 0.00210540738791; 117; 3.90
0.353868309000; 268.706123; 522.172832; 3.39; 0.000; 0.00117534835229; 0.75952766800848; 0.00154747272785; 120; 4.16
0.354749350000; 278.450489; 514.100800; 3.20; 0.000; 0.00002086563952; 1.17215644793617; 0.00001780107046; 265; 3.39
0.355483641000; 267.768208; 522.816118; 2.66; 0.000; 0.00000081016817; 0.02482352075033; 0.00003263711762; 265; 3.39
0.364490075000; 530.308364; 56.020824; 2.51; 0.000; 0.00030743883218; 0.20398574099358; 0.00150715844492; 9; 4.73
0.369822313000; 313.963765; 302.673136; 2.68; 0.000; 0.00000177191178; 0.00080286732382; 0.00220697957204; 174; 3.58
0.381821766000; 57.956773; 570.885076; 2.97; 0.000; 0.00037005754294; 0.15247245155687; 0.00242704527383; 117; 3.90
0.382003833000; 187.569756; 506.460609; 2.59; 0.000; 0.00055434365351; 93.37870432732248; 0.00000593651044; 270; 2.97
0.384398905000; 263.384506; 522.476637; 2.65; 0.000; 0.00018131576826; 0.29393431625305; 0.00061685811500; 265; 3.39
0.385690897000; 511.704151; 119.639529; 2.81; 0.000; 0.00100034532511; 0.95895808438146; 0.00104315855031; 258; 3.16
0.386376454000; 512.010988; 119.128720; 2.64; 0.000; 0.00000045909182; 0.01710235749936; 0.00002684377374; 273; 2.81
0.388417522000; 52.718589; 572.287216; 2.63; 0.000; 0.00000284440137; 0.00058889874864; 0.00483003466372; 195; 2.78
0.389448049000; 169.684563; 370.554974; 4.05; 0.000; 0.00074514658173; 0.30403651752667; 0.00245084566746; 254; 2.57
0.389496509000; 166.884239; 367.209171; 2.54; 0.000; 0.00000004519057; 0.09923489209738; 0.00000045538992; 276; 4.05
0.389521697000; 166.870688; 367.572929; 3.02; 0.000; 0.00000001450359; 0.01069132966602; 0.00000135657461; 277; 2.54
0.389725394000; 174.042315; 369.867063; 2.96; 0.000; 0.00000026326445; 0.10101174690630; 0.00000260627562; 276; 4.05
0.389825873000; 171.425499; 368.785970; 2.95; 0.000; 0.00000014287867; 0.04024184345059; 0.00000355050020; 276; 4.05
0.390175496000; 168.812983; 367.412720; 4.44; 0.000; 0.00000042573505; 0.06227848707552; 0.00000683598903; 276; 4.05
0.390176318000; 177.361822; 374.089286; 3.94; 0.000; 0.00000000136261; 0.27415783580903; 0.00000000497018; 281; 4.44
0.390189185000; 168.088208; 366.520699; 2.91; 0.000; 0.00000000062531; 0.00755479628064; 0.00000008276977; 281; 4.44
0.390192197000; 103.364178; 448.859037; 2.50; 0.000; 0.00000103807007; 10.27978879334948; 0.00000010098165; 281; 4.44
0.390250787000; 168.699651; 367.773246; 3.74; 0.000; 0.00000000058020; 0.00127449354731; 0.00000045524278; 281; 4.44
0.390284736000; 168.431301; 356.207904; 3.59; 0.000; 0.00000019091155; 0.28903504483134; 0.00000066051349; 281; 4.44
0.390286379000; 175.978536; 369.866279; 3.03; 0.000; 0.00000003420218; 1.29961952455390; 0.00000002631707; 286; 3.59
0.390330185000; 163.347496; 384.321430; 2.81; 0.000; 0.00000056488853; 0.60395325069061; 0.00000093531830; 281; 4.44
0.390425736000; 164.586379; 356.135269; 3.02; 0.000; 0.00000031214979; 0.13821142108622; 0.00000225849489; 286; 3.59
0.390432033000; 39.096789; 560.173482; 3.14; 0.000; 0.00003883626571; 198.86290096102820; 0.00000019529166; 289; 3.02
0.390539630000; 170.489147; 370.460406; 3.07; 0.000; 0.00000006882354; 0.00670935921786; 0.00001025784111; 276; 4.05
0.390539630000; 167.914606; 360.636705; 2.91; 0.000; 0.00000028831977; 0.13095231855635; 0.00000220171566; 281; 4.44
0.390632717000; 170.473712; 370.068679; 2.61; 0.000; 0.00000001782388; 0.00654204134776; 0.00000272451394; 291; 3.07
0.390742505000; 173.214265; 369.508172; 3.20; 0.000; 0.00000026139620; 0.07624464026463; 0.00000342838789; 281; 4.44
0.391053799000; 52.967051; 572.141110; 2.97; 0.000; 0.00000029280075; 0.00011569559893; 0.00253078553768; 117; 3.90
0.391148528000; 168.171870; 360.257147; 2.99; 0.000; 0.00000021633729; 0.01010152256741; 0.00002141630521; 292; 2.91
0.391263792000; 51.036560; 569.344109; 3.14; 0.000; 0.00000159981849; 0.23225543913741; 0.00000688818524; 295; 2.97
0.391716359000; 163.434325; 333.534047; 2.53; 0.000; 0.00001611740031; 1.72993970216018; 0.00000931674109; 281; 4.44
0.391787269000; 179.306498; 377.033210; 3.04; 0.000; 0.00000139243370; 0.08061060756824; 0.00001727357901; 282; 3.94
0.392985079000; 554.507373; 83.040750; 3.68; 0.000; 0.00199738187913; 117.57615103836056; 0.00001698798491; 281; 4.44
0.393066119000; 200.608032; 404.067507; 2.92; 0.000; 0.00005266355720; 3.01313601585129; 0.00001747798869; 281; 4.44
0.393317728000; 181.096131; 552.537669; 2.50; 0.000; 0.00048945003415; 25.76143885554964; 0.00001899932829; 281; 4.44
0.394870910000; 170.079196; 370.288006; 3.41; 0.000; 0.00000014623795; 0.00286966776091; 0.00005095988892; 276; 4.05
0.395088569000; 171.445399; 370.667440; 2.51; 0.000; 0.00000014942267; 0.03464494493050; 0.00000431297191; 303; 3.41
0.396635455000; 554.974177; 74.762243; 2.96; 0.000; 0.00002227223093; 0.42425417083283; 0.00005249737649; 300; 3.68
0.398259548000; 165.630993; 375.312884; 2.55; 0.000; 0.00000910080631; 0.18618760833763; 0.00004887976378; 281; 4.44
0.398632444000; 132.920329; 571.729852; 2.63; 0.000; 0.00157492979946; 30.79977473929832; 0.00005113445838; 281; 4.44
0.399475702000; 266.639091; 519.702767; 2.61; 0.000; 0.00012097256056; 0.13128092416254; 0.00092147858746; 265; 3.39
0.405587680000; 195.410752; 475.499330; 2.56; 0.000; 0.00106004822156; 11.37526273881519; 0.00009318889997; 281; 4.44
0.406081314000; 505.707356; 124.960827; 2.62; 0.000; 0.00087392607953; 1.09458273113092; 0.00079841025687; 273; 2.81
0.406113073000; 166.260731; 372.346769; 2.72; 0.000; 0.00000905578084; 0.09397311170775; 0.00009636565907; 281; 4.44
0.406214921000; 508.489859; 127.227753; 3.33; 0.000; 0.00000246715451; 0.37771752596170; 0.00000653174486; 310; 2.62
0.409531280000; 48.350413; 364.314186; 3.39; 0.000; 0.00151148541457; 12.91496381574391; 0.00011703365461; 281; 4.44
0.409989870000; 507.692743; 126.615498; 3.02; 0.000; 0.00000179041727; 0.02186719957403; 0.00008187684296; 312; 3.33
0.411463381000; 476.714899; 370.064903; 2.78; 0.000; 0.00522554660155; 0.75588899258698; 0.00691311376776; 103; 3.15
0.411511020000; 152.263668; 372.798343; 2.75; 0.000; 0.00007535728242; 0.58414668264617; 0.00012900404070; 281; 4.44
0.411582752000; 476.757040; 370.238490; 3.32; 0.000; 0.00000001261892; 0.00259193106575; 0.00000486854100; 315; 2.78
0.413078439000; 150.288347; 386.293498; 3.01; 0.000; 0.00015804978972; 1.14130739208242; 0.00013848135114; 281; 4.44
0.413200548000; 152.405880; 373.188672; 2.64; 0.000; 0.00000072838203; 0.01028238430647; 0.00007083785361; 316; 2.75
0.416848186000; 265.691307; 518.823489; 2.97; 0.000; 0.00006430304722; 0.07471703570904; 0.00086062096290; 308; 2.61
0.419437098000; 214.501162; 499.154230; 2.75; 0.000; 0.00030718881347; 0.05541890753567; 0.00554303264237; 83; 3.50
0.419468857000; 212.994696; 498.823611; 2.84; 0.000; 0.00000011244653; 0.08415486575403; 0.00000133618570; 321; 2.75
0.420243943000; 369.659548; 521.724430; 2.58; 0.000; 0.00084156496696; 0.35239654237966; 0.00238811925132; 261; 2.95
0.422114990000; 275.789937; 327.966646; 2.74; 0.000; 0.00156487873768; 2.54278534476492; 0.00061541912726; 233; 4.42
0.422386585000; 466.788933; 360.658078; 4.54; 0.000; 0.00034823518009; 1.46789428850247; 0.00023723450852; 317; 3.32
0.422393977000; 465.446564; 369.503352; 2.63; 0.000; 0.00000000714679; 0.17947304784127; 0.00000003982098; 325; 4.54
0.422395619000; 468.145716; 372.275780; 3.16; 0.000; 0.00000001341155; 0.27558081257920; 0.00000004866650; 325; 4.54
0.422539630000; 460.085805; 355.670381; 2.77; 0.000; 0.00000013263206; 0.16087159361277; 0.00000082445916; 325; 4.54
0.422697057000; 338.877244; 529.835351; 3.02; 0.000; 0.00004755061630; 28.43044849673272; 0.00000167252431; 325; 4.54
0.423752225000; 468.254234; 357.500688; 2.65; 0.000; 0.00000029156138; 0.03963179739641; 0.00000735675391; 325; 4.54
0.425268994000; 496.927136; 362.764510; 2.67; 0.000; 0.00001953153829; 1.25785576414614; 0.00001552764542; 325; 4.54
0.427468583000; 25.619135; 554.544936; 3.49; 0.000; 0.00132827465335; 0.20538955895188; 0.00646709920470; 94; 3.29
0.427587953000; 489.600340; 317.098992; 2.66; 0.000; 0.00007683291381; 2.74207748120831; 0.00002801996455; 325; 4.54
0.429135934000; 484.107195; 139.878232; 2.64; 0.000; 0.00004370864327; 0.01169284185251; 0.00373806845446; 257; 2.72
0.429773032000; 467.991339; 360.728014; 3.15; 0.000; 0.00000028866266; 0.00725445898689; 0.00003979106710; 325; 4.54
0.431393840000; 535.414557; 342.529852; 2.59; 0.000; 0.00023939026733; 4.93360109382698; 0.00004852242060; 325; 4.54
0.431690075000; 490.357489; 81.625497; 3.08; 0.000; 0.00222261222170; 44.34736322561766; 0.00005011824966; 325; 4.54
0.434931964000; 490.469278; 135.095774; 2.85; 0.000; 0.00036890713955; 1.32613102521676; 0.00027818302455; 334; 2.64
0.435525257000; 135.133029; 558.076345; 2.72; 0.000; 0.00477933671786; 32.98844450712562; 0.00014487911720; 332; 3.49
0.435828337000; 470.263367; 382.251035; 2.51; 0.000; 0.00005431704749; 0.75011919095743; 0.00007241122230; 325; 4.54
0.436031485000; 490.592813; 134.765264; 2.77; 0.000; 0.00000029405702; 0.00710686427743; 0.00004137647877; 338; 2.85
0.436494456000; 179.087119; 374.946558; 2.79; 0.000; 0.00001520536268; 0.03061580556723; 0.00049665074621; 282; 3.94
0.440550034000; 271.188200; 515.725576; 2.64; 0.000; 0.00048194922633; 0.62247093645513; 0.00077425177322; 320; 2.97
0.442348255000; 37.028374; 543.141442; 2.93; 0.000; 0.00041167366172; 1.53854330386040; 0.00026757365925; 332; 3.49
0.443237509000; 303.940317; 293.940165; 3.04; 0.000; 0.00008815671145; 0.11816223910021; 0.00074606500452; 233; 4.42
0.445275838000; 179.309977; 375.023985; 3.47; 0.000; 0.00000139990947; 0.00397637268517; 0.00035205690757; 342; 2.79
0.445312799000; 177.594928; 376.968984; 3.09; 0.000; 0.00000005781858; 0.08476639147755; 0.00000068209319; 346; 3.47
0.445399316000; 90.075238; 54.567613; 2.58; 0.000; 0.00045600206881; 200.11388641429909; 0.00000227871277; 346; 3.47
0.447410541000; 153.633276; 360.226000; 3.99; 0.000; 0.00016460431479; 4.17833979121432; 0.00003939466942; 346; 3.47
0.447554004000; 303.890591; 294.342878; 2.98; 0.000; 0.00000092168366; 0.00710150908210; 0.00012978701442; 345; 3.04
0.447596988000; 153.716216; 360.595754; 2.56; 0.000; 0.00000000402135; 0.00213681059721; 0.00000188193838; 349; 3.99
0.448518001000; 152.936809; 360.486327; 3.01; 0.000; 0.00000007022729; 0.00628243257336; 0.00001117835889; 349; 3.99
0.448752361000; 27.430511; 554.040555; 3.41; 0.000; 0.00001890199425; 0.04938657474044; 0.00038273547710; 332; 3.49
0.453359343000; 44.815823; 431.832310; 2.82; 0.000; 0.00146638634360; 24.42130644527655; 0.00006004536845; 349; 3.99
0.454761396000; 55.018893; 510.315878; 3.29; 0.000; 0.00129658057455; 10.90924705570472; 0.00011885151816; 353; 3.41
0.454948118000; 26.909041; 550.419736; 2.62; 0.000; 0.00001930714263; 0.15755189407334; 0.00012254465577; 353; 3.41
0.455317454000; 56.890081; 510.613372; 2.51; 0.000; 0.00000079943082; 0.06322091758784; 0.00001264503668; 355; 3.29
0.457235592000; 512.677356; 366.572170; 2.54; 0.000; 0.00046702370227; 2.48770291272767; 0.00018773290809; 325; 4.54
0.461322656000; 362.566309; 529.236293; 2.81; 0.000; 0.00256464376238; 0.68245823888699; 0.00375794974146; 261; 2.95
0.461336893000; 154.140200; 360.862501; 2.94; 0.000; 0.00000102018588; 0.00725758180111; 0.00014056829208; 349; 3.99
0.462407118000; 168.837311; 369.964501; 2.91; 0.000; 0.00000678337717; 0.00989388098804; 0.00068561337856; 276; 4.05
0.462756742000; 512.400015; 366.872919; 2.55; 0.000; 0.00000378414230; 0.01280671996862; 0.00029548099060; 358; 2.54
0.463549897000; 408.302158; 213.997422; 2.66; 0.000; 0.00393177669255; 17.73080824533524; 0.00022174830601; 325; 4.54
0.463708966000; 317.040805; 282.053919; 4.32; 0.000; 0.00062145857920; 0.71212329100917; 0.00087268396785; 233; 4.42
0.464170294000; 249.717564; 470.964136; 3.06; 0.000; 0.00010746302307; 33.52735083830802; 0.00000320523454; 364; 4.32
0.467075702000; 274.932889; 522.504512; 2.57; 0.000; 0.00086413043109; 0.37779352484954; 0.00228730873942; 265; 3.39
0.469772758000; 168.023242; 368.343063; 3.14; 0.000; 0.00000400190886; 0.00831513040010; 0.00048128034851; 281; 4.44
0.473196715000; 273.372166; 527.681844; 3.74; 0.000; 0.00024317141084; 0.76902279410196; 0.00031620832660; 366; 2.57
0.473235044000; 515.346391; 125.201776; 2.84; 0.000; 0.00013095440502; 253.62532876866726; 0.00000051633015; 368; 3.74
0.473272553000; 312.594465; 548.518320; 2.69; 0.000; 0.00000595262945; 5.82669086807121; 0.00000102161408; 368; 3.74
0.474643395000; 275.565428; 526.583277; 3.32; 0.000; 0.00000110329284; 0.05661328055106; 0.00001948823363; 368; 3.74
0.475616153000; 175.079393; 559.214762; 3.20; 0.000; 0.00073212148963; 22.46304655755094; 0.00003259226160; 368; 3.74
0.475636140000; 165.006675; 360.980447; 2.93; 0.000; 0.00005980391640; 119.17413634010387; 0.00000050181959; 372; 3.20
0.477044216000; 266.297960; 497.946381; 3.00; 0.000; 0.00016609107891; 3.20455378289601; 0.00005182970553; 368; 3.74
0.477406434000; 266.695940; 498.057336; 2.50; 0.000; 0.00000008748943; 0.00766276615739; 0.00001141747392; 374; 3.00
0.477654757000; 163.261200; 371.003241; 2.93; 0.000; 0.00006567538052; 0.12416451377104; 0.00052893841023; 281; 4.44
0.478435044000; 264.382051; 496.596608; 2.99; 0.000; 0.00000539877730; 0.12314647595625; 0.00004384029070; 374; 3.00
0.478568378000; 56.928922; 510.637243; 3.77; 0.000; 0.00000051644509; 0.00039845926756; 0.00129610509127; 357; 2.51
0.478767693000; 264.268350; 496.534383; 2.62; 0.000; 0.00000001283895; 0.00121169501252; 0.00001059586026; 377; 2.99
0.481474333000; 449.824051; 512.900481; 2.89; 0.000; 0.00537702583247; 16.89252945327839; 0.00031830791518; 325; 4.54
0.483357153000; 400.150224; 410.173137; 3.06; 0.000; 0.00208218626540; 6.33941723926395; 0.00032845073716; 325; 4.54
0.484693224000; 257.821094; 516.533245; 2.61; 0.000; 0.00023456945846; 1.51462625786672; 0.00015486953117; 368; 3.74
